time_s,x,y,psi,u,v,r,f1,f2,f3,f4
33.999947,2.6671243592860545,-0.8213614901121606,-5.2575294969278925,0.1731443874426264,-0.0423167580459153,0.2488879006068286,3.9643832445144653,3.9643832445144653,-0.20300908386707306,1.2286816090345383
34.099981,2.677388742933273,-0.7995970990621097,-5.243367586602963,0.182693916860253,-0.0326611342014431,0.2243477665540914,0.0,0.0,0.0,0.0
34.200072,2.69672477768718,-0.7740596904913806,-5.240854171342734,0.2053412022285932,-0.0330189455447355,0.1846712692265764,0.0,0.0,0.0,0.0
34.314741,2.7081851279811904,-0.7453486425232789,-5.2383513409844085,0.2194467889969121,-0.0214806135564798,0.1512144265790184,0.0,0.0,0.0,0.0
34.400046,2.73128862026528,-0.7237661936746533,-5.238729954497895,0.2400843861706384,-0.033147189041578,0.127527012636211,0.0,0.0,0.0,0.0
34.499958,2.742077251292794,-0.7006572433939228,-5.235219825500213,0.2426759507651785,-0.0247106945500322,0.1094375253731222,3.9740206003189087,3.9740206003189087,-0.012830644845962524,0.6422122418880463
34.599964,2.765325070005102,-0.6782437758381119,-5.238095340420255,0.2559215112052126,-0.0349350026245853,0.0820275191515362,3.9740206003189087,3.9740206003189087,-0.012830644845962524,0.6422122418880463
34.699953,2.7686266200402168,-0.6562726879015846,-5.242621897878535,0.2510914620534874,-0.0172396965814826,0.0561289858393589,0.0,0.0,0.0,0.0
34.800002,2.789950874087205,-0.6272665283514124,-5.248207807578449,0.2678568741020553,-0.018415624365263,0.0307062173017018,0.0,0.0,0.0,0.0
34.899938,2.7982272634549483,-0.6005744881754197,-5.254164253394845,0.2683573994051186,-0.0055943632399064,0.012364466620095,0.0,0.0,0.0,0.0
35.000069,2.819491776294467,-0.5769277284524377,-5.259801388197186,0.2822600170970626,-0.0122968022800795,-0.0007320785202357,0.0,0.0,0.0,0.0
35.099987,2.829421725335304,-0.5525389634390849,-5.26473223843562,0.2799651697472003,-0.0037673844569078,-0.0098054593093487,0.0,0.0,0.0,0.0
35.200088,2.8574876141579084,-0.534175624780743,-5.2730858856608025,0.2863730655200737,-0.0252618526373457,-0.0233140166448514,0.0,0.0,0.0,0.0
35.299984,2.8612910488696714,-0.5130541945550813,-5.281446934439007,0.2755746528784348,-0.0088176669453,-0.0352214916272753,0.0,0.0,0.0,0.0
35.400072,2.882852637979158,-0.4881877401513758,-5.288364692427434,0.2849172559273133,-0.0139920761947314,-0.041920858385679,0.0,0.0,0.0,0.0
35.500022,2.8842911768738584,-0.46881241408737634,-5.295731684088407,0.2690263567735323,0.0022355935344462,-0.0489209850151674,0.0,0.0,0.0,0.0
35.599962,2.90520601884422,-0.44660072917049043,-5.300399781209366,0.2772597409054027,-0.0056407646799005,-0.0491703247698113,0.0,0.0,0.0,0.0
35.699983,2.9136183074263733,-0.4256582218941679,-5.30686741478174,0.269186132515861,0.0022514562225956,-0.0520007627826692,0.0,0.0,0.0,0.0
35.800142,2.932910485485796,-0.4057324755083228,-5.3166610064848765,0.2721614181044133,-0.0046500513054155,-0.0593890592015378,3.279740810394287,3.279740810394287,0.6252310760319233,0.7389077059924603
35.899969,2.9360295437169937,-0.38854667678067717,-5.3248250494353755,0.256964291816936,0.0066271420977339,-0.0631257021095115,3.279740810394287,3.279740810394287,0.6252310760319233,0.7389077059924603
35.999984,2.945125426630616,-0.36879402319123705,-5.3301125558038995,0.2505977551016657,0.0116548349998331,-0.0606158726119524,0.0,0.0,0.0,0.0
36.09995,2.967263980967039,-0.3531759187757865,-5.328795616248039,0.2526017698670668,-0.0012459880330541,-0.0483606282997514,0.0,0.0,0.0,0.0
36.200018,2.9835295973783826,-0.33474033430771405,-5.3282961859782265,0.2535900169202616,-0.004927027537358,-0.038131364050357,0.0,0.0,0.0,0.0
36.300037,2.9936954448180226,-0.3137960204699528,-5.329936243005239,0.2496840397709184,0.0018726470376343,-0.0335566305072599,0.0,0.0,0.0,0.0
36.422231,3.0064146194349086,-0.2916357600520356,-5.333629472903121,0.251853567895769,0.0055682898533312,-0.0320772569340046,0.0,0.0,0.0,0.0
36.499986,3.0114255421261173,-0.2742930998414722,-5.336052180446352,0.2421060437394569,0.013737556562202,-0.0307902833049787,0.0,0.0,0.0,0.0
36.600045,3.034776166491643,-0.24905922435514646,-5.3398590012713285,0.2549426600276614,0.0061689773676929,-0.0319276148089551,0.0,0.0,0.0,0.0
36.699995,3.038852604523321,-0.23555093176103686,-5.342669994293869,0.2408723636381288,0.011266684211145,-0.0325186063128783,0.0,0.0,0.0,0.0
36.800002,3.053609231234178,-0.21707668399687152,-5.345124484155926,0.2431467612367403,0.0129266784651831,-0.0270939719183795,0.0,0.0,0.0,0.0
36.900033,3.061520705622642,-0.20040096051162692,-5.348662377468964,0.2307713973794427,0.0154691384372607,-0.0287135678407255,3.6035581827163696,3.6035581827163696,-0.2495257407426834,1.327625796198845
37.000212,3.070129636473798,-0.1825849100603427,-5.3496107691538075,0.2287935887733405,0.022060708499416,-0.0250720519465758,3.6035581827163696,3.6035581827163696,-0.2495257407426834,1.327625796198845
37.100034,3.076843412304213,-0.16760516223363264,-5.3509020816099735,0.2188426713831746,0.0237019347393204,-0.022932766852157,0.0,0.0,0.0,0.0
37.200062,3.0931968775570744,-0.14326703226318524,-5.358268499964206,0.2300489555416554,0.0229850787928788,-0.0325043955760964,0.0,0.0,0.0,0.0
37.299982,3.1047167060486163,-0.12293932692966994,-5.365847949682728,0.2287510262511497,0.0240919994570272,-0.040349218165686,0.0,0.0,0.0,0.0
37.399978,3.1192238973001443,-0.10267693250049564,-5.3771662720473845,0.238558613828475,0.0233918747252692,-0.0569066417208216,0.0,0.0,0.0,0.0
37.500199,3.130201948997847,-0.08333352221263518,-5.384644420794469,0.2353985660817658,0.0250657758403486,-0.0600998433416735,0.0,0.0,0.0,0.0
37.600113,3.134818734622957,-0.059472180923718754,-5.389685138701154,0.2341798162698144,0.0411146478037232,-0.0583465415780572,0.0,0.0,0.0,0.0
37.70002,3.1425909314874323,-0.042396361486731426,-5.398717249443086,0.2258343693518218,0.0411792058413072,-0.0656992272806449,0.0,0.0,0.0,0.0
37.799988,3.1572602835486947,-0.021440171792751983,-5.4093089113045565,0.2303590524052109,0.0400583823354808,-0.0742786326693115,0.0,0.0,0.0,0.0
37.899991,3.167604788952829,-0.0037031874083943706,-5.418379070152081,0.224339436100317,0.0387117419977584,-0.0770967883436077,0.0,0.0,0.0,0.0
38.000017,3.1765500325463223,0.01133108232924554,-5.42602205377337,0.2215788674926559,0.0401414993921718,-0.0792950579162411,0.0,0.0,0.0,0.0
38.099983,3.1868291628840657,0.027950883947317956,-5.434574421221518,0.216747749203343,0.0391115917070988,-0.0802894081585243,0.0,0.0,0.0,0.0
38.200407,3.1955826647014214,0.04206376485032898,-5.442982947567158,0.2089751206234628,0.0376395240654995,-0.0811199087770078,1.002802848815918,1.002802848815918,-4.6544647216796875,-1.3703324794769287
38.29998,3.2030598247621214,0.05978421699478281,-5.452220882428972,0.2021087109523267,0.041980607942696,-0.0817370759815994,1.0170662999153137,1.0170662999153137,-5.190112590789795,-1.9059803485870361
38.400124,3.209887219425135,0.07819742813431044,-5.461085319767925,0.2051130060542723,0.0501367080150266,-0.0861746816989726,1.0317151844501495,1.0317151844501495,-5.736169099807739,-2.2592885494232178
38.500121,3.2189488086605187,0.09507309820491802,-5.490604161357172,0.1968407667021402,0.0483011665471284,-0.1291672013581188,1.0317151844501495,1.0317151844501495,-5.736169099807739,-2.2592885494232178
38.599947,3.2306517909407457,0.11358210501453181,-5.520762468952999,0.2032949930744418,0.0533160184456076,-0.1708949179690228,0.0,0.0,0.0,0.0
38.699997,3.2407992788379616,0.1247523970252668,-5.571901319964878,0.1963393359226896,0.0443694368687729,-0.2416412512674357,0.0,0.0,0.0,0.0
38.799946,3.2597040211825585,0.14105216824681419,-5.610948793638092,0.2056765761412601,0.0459749932577792,-0.2649303674402531,0.0,0.0,0.0,0.0
38.899999,3.2760629750230197,0.1505719637114197,-5.65046114880025,0.2006752321292956,0.0333149920508598,-0.2853333997320031,0.0,0.0,0.0,0.0
39.004253,3.2990694957122004,0.1592742788109665,-5.682356672910343,0.2097764846577992,0.0190192525097835,-0.2921802272177071,0.0,0.0,0.0,0.0
39.10004,3.3133471434604767,0.1606265295046817,-5.715373516894564,0.1981444856076833,0.0055828529636339,-0.302981750425813,0.0,0.0,0.0,0.0
39.199988,3.329663468252082,0.16844010266556497,-5.752433708075024,0.1906930695511173,0.0027843471705249,-0.3074492404779703,0.0,0.0,0.0,0.0
39.299923,3.3427595558446175,0.18179132818244503,-5.782342196446129,0.1936656520227813,0.0128369081309897,-0.3103769541160588,0.0,0.0,0.0,0.0
39.400021,3.3477193969027157,0.18564307180893433,-5.819077485707277,0.1717072858287034,0.0124768221500419,-0.3186046839463373,0.0,0.0,0.0,0.0
39.500077,3.357914385232341,0.20027360247596737,-5.854398086679089,0.1654539317099348,0.0231683629185167,-0.3121986270460449,0.0,0.0,0.0,0.0
39.599979,3.375220780088814,0.20169702105983828,-5.880787850778292,0.1683467209462339,0.0139303825443615,-0.307818832424122,0.0,0.0,0.0,0.0
39.700315,3.385040356185471,0.2098495000093804,-5.908333057127459,0.1612954302661875,0.0151996015742782,-0.3005236620253688,0.0,0.0,0.0,0.0
39.799947,3.3976177445207076,0.21509524883715148,-5.937106542816384,0.1562819168357668,0.0115104690806309,-0.2967038210139141,0.0,0.0,0.0,0.0
39.899963,3.428837518868048,0.20166358763045214,-5.961061002345931,0.168707459507931,-0.020715354028445,-0.2914253169232174,0.0,0.0,0.0,0.0
39.999995,3.4447882856049516,0.1971805111203811,-5.982964988154491,0.1635475798766088,-0.0338506408724487,-0.2774305905076205,0.0,0.0,0.0,0.0
40.100065,3.457767363911223,0.20099340940587465,-6.011154665425268,0.1553091753211412,-0.0273297571419009,-0.2713434247331577,0.0,0.0,0.0,0.0
40.200017,3.4663161431275316,0.21592403575112978,-6.031970740704688,0.1536199959758143,-0.0038555396116919,-0.2631541727021427,0.0,0.0,0.0,0.0
40.300025,3.474842016515567,0.2282054422719772,-6.059165002141404,0.1441498066773352,0.0129518079583833,-0.2534369343875812,0.0,0.0,0.0,0.0
40.400001,3.4851055168738103,0.236891931060546,-6.083706958520285,0.1398533119313705,0.0205325137229309,-0.2487764877037096,0.0,0.0,0.0,0.0
40.500036,3.49857245556747,0.24605372978879564,-6.108770003778243,0.1383789211547504,0.0290537292769865,-0.2429054834434631,0.023062355350703,0.023062355350703,-6.969823718070984,-3.892574906349182
40.599961,3.5141646293473645,0.23966925251587104,-6.126817461796135,0.1408792159661006,0.0131857918999204,-0.2382835752615124,0.023062355350703,0.023062355350703,-6.969823718070984,-3.892574906349182
40.699954,3.5261678537603167,0.24100055291961173,-6.150788540305574,0.1348592308053101,0.0093167048379876,-0.2351334364843414,0.0,0.0,0.0,0.0
40.80008,3.5383347829555274,0.2307409186953916,-6.178921940019988,0.1316023814471695,-0.0106126942615117,-0.252189696378625,0.0,0.0,0.0,0.0
40.899959,3.5460399409852976,0.22680977569902577,0.07255030842715371,0.12315177383523,-0.0168980593303255,-0.2698538568441628,0.0,0.0,0.0,0.0
40.999977,3.5610301540680656,0.23506203126828465,0.04027209245487784,0.1264185119861191,-0.0021802753716497,-0.2775474879487902,0.0,0.0,0.0,0.0
41.100085,3.5678175414784596,0.23090260051231085,0.009583949095560484,0.1179486075134616,-0.0089664977918172,-0.2875785468290866,0.0,0.0,0.0,0.0
41.200093,3.5784160244437033,0.23717303495313852,-0.020693303271963615,0.1113338490680366,0.0032288179026211,-0.2830179109217328,0.0,0.0,0.0,0.0
41.300067,3.5867970007562864,0.2357345955433549,-0.04886740707708048,0.1062074552343633,0.0008491467367703,-0.2820725939665091,0.0,0.0,0.0,0.0
41.400025,3.5979596627488974,0.23815124234317894,-0.07335567608692806,0.1087691918814274,0.0060252780995228,-0.2827903219366748,0.0,0.0,0.0,0.0
41.500115,3.605154188574494,0.23582548379919904,-0.09862374730345858,0.1032540669464486,0.0017974185458788,-0.2770047761899577,0.0,0.0,0.0,0.0
41.599965,3.6155127289299664,0.23468711348826446,-0.12564647399333184,0.0994568306035292,0.00237714845247,-0.2729129734625027,4.218425631523132,4.218425631523132,-0.9191307425498962,0.9191307425498962
41.699996,3.6211681182680313,0.23095954960391474,-0.1472427859053913,0.0941511466567694,-0.0031849479687056,-0.265103064662788,4.402693390846252,4.402693390846252,-0.7067219614982605,0.7067219614982605
41.800014,3.631850895900459,0.23022444459877464,-0.1673047504843308,0.0941960769027846,-0.0010072004324913,-0.2535396436457784,4.402693390846252,4.402693390846252,-0.7067219614982605,0.7067219614982605
41.900003,3.6433673953892147,0.22612977255107414,-0.19505498242024766,0.0956559779696266,-0.0040444005629238,-0.2517524610223164,0.0,0.0,0.0,0.0
41.999964,3.660492104900305,0.2231987139116065,-0.22461573155633863,0.1081596567884021,-0.0023454994039827,-0.2664518539941954,0.0,0.0,0.0,0.0
42.099955,3.6768054933479966,0.21750522317653265,-0.25211428699371563,0.1202571712835479,-0.0049113508786198,-0.2718893895574292,0.0,0.0,0.0,0.0
42.200056,3.6994054013966644,0.2200433133813155,-0.2794131380885747,0.1318566640865272,0.0096225060747807,-0.2696158541041106,0.0,0.0,0.0,0.0
42.300055,3.7144209672044997,0.21291404427672136,-0.30335625890518436,0.137525820151635,0.0040328604873172,-0.2647961003749328,0.0,0.0,0.0,0.0
42.399956,3.73071117210387,0.21737494168914456,-0.32458520051437656,0.1384914975107347,0.0190603218206571,-0.2572193884029853,0.0,0.0,0.0,0.0
42.50006,3.745017032820513,0.2114805709542457,-0.35366605078458724,0.138160411777103,0.0146707739463255,-0.2570654904785243,0.0,0.0,0.0,0.0
42.607173,3.757555150504392,0.21459644119694196,-0.3751646673013118,0.1311468500241276,0.0247615660734851,-0.2491453628055697,0.0,0.0,0.0,0.0
42.700007,3.767337584348109,0.2094584864673788,-0.3939194693530599,0.1322189305457474,0.0198590691068717,-0.2447438441055494,0.0,0.0,0.0,0.0
42.800146,3.7908015806720194,0.21003164978827676,-0.4203719456404884,0.1399728179175495,0.0324971832851768,-0.2415656159646993,0.0,0.0,0.0,0.0
42.900051,3.7995433205178606,0.20405693818152365,-0.43646914099620693,0.1379155944026604,0.0253217066871095,-0.2315141605753055,0.0,0.0,0.0,0.0
42.999949,3.821469023790459,0.19887078311152112,-0.4566102042685358,0.1518925340191693,0.0299312603473457,-0.2291616714872791,0.0,0.0,0.0,0.0
43.099979,3.833808720588791,0.19261954011430193,-0.4797442934817444,0.1467936897884026,0.0250931870137567,-0.2233361845249933,0.0,0.0,0.0,0.0
43.200007,3.843668472230979,0.19568379701521593,-0.4936299336565315,0.1363780202016864,0.0342907637117188,-0.2117500054081349,0.0,0.0,0.0,0.0
43.300011,3.85203795709429,0.19126777040586782,-0.5125968415825564,0.1312902925146186,0.0297704723866101,-0.2092304473378193,0.0,0.0,0.0,0.0
43.400068,3.871204293511791,0.19069236432767647,-0.5359806798494589,0.1326382505131358,0.0394003613899035,-0.2078402378215083,0.0,0.0,0.0,0.0
43.500019,3.8762309676713507,0.18555400684811274,-0.5513416833569273,0.1260460521036653,0.0314980010995639,-0.2025641081536882,0.0,0.0,0.0,0.0
43.600039,3.8955608336401863,0.18333405746240988,-0.5713551057753112,0.1314186229528366,0.0398797791500822,-0.1997262029794295,0.0,0.0,0.0,0.0
43.699967,3.9042401970201426,0.1783168732571782,-0.590229423363644,0.1264202946145559,0.0351617503959482,-0.1976793672121598,0.0,0.0,0.0,0.0
43.799968,3.915977442953398,0.17628293341167953,-0.6071084593091038,0.1245027193268735,0.03836856380803,-0.1974823865068816,0.0,0.0,0.0,0.0
43.899948,3.9207623894599943,0.1723995859342396,-0.6248574219009635,0.1159675655711885,0.0329373584752108,-0.1954117304567854,0.0,0.0,0.0,0.0
44.014559,3.942643582771865,0.17496581073786965,-0.6420983204467783,0.12058242746056,0.0525328380717563,-0.1886897394394556,0.0,0.0,0.0,0.0
44.099981,3.9475438566083505,0.17145051948302456,-0.6597506033620664,0.1112741359395085,0.0450492177035852,-0.1850748631450186,0.0,0.0,0.0,0.0
44.200048,3.9630693782830324,0.1693622712268547,-0.6752061798666853,0.1149055496894784,0.0516804518885562,-0.1819955386661501,0.0,0.0,0.0,0.0
44.299981,3.9707962508718047,0.16469007241569644,-0.6940429085168529,0.1081615237782853,0.0452183385951348,-0.1787951903934841,0.0,0.0,0.0,0.0
