time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
2025/09/16/13:35:35.073293,128259,1758047735,73163509,odom,base_link,-2.814971884593876,0.385188051395268,0.03744789975584612,0.010303038925031843,-0.006447939305544964,0.9805238241149234,0.19602372767261675,"(0.0012895675448087822, -4.348883772274073e-09, -1.4341034710429008e-07, -3.329647787932983e-12, 1.7886848450140273e-12, 1.5254853586507546e-10, -4.348883772275549e-09, 0.0012895356610265667, 4.588371494597987e-07, 6.263095190845556e-12, -3.946747886825898e-12, -3.4242915614019706e-10, -1.4341034710428993e-07, 4.588371494597988e-07, 0.0007691057964154883, 1.4894505802128998e-11, -1.0519186676127241e-11, -6.675181434442261e-12, -3.3296477879329672e-12, 6.263095190845562e-12, 1.4894505802129004e-11, 0.0003811093044878999, -9.831994177782408e-09, -7.407086105685635e-07, 1.7886848450140333e-12, -3.94674788682598e-12, -1.051918667612718e-11, -9.831994177782408e-09, 0.00038110719863407246, 4.898351620879971e-07, 1.5254853586507504e-10, -3.4242915614019887e-10, -6.675181434442284e-12, -7.407086105685635e-07, 4.898351620879971e-07, 0.0012970717123812893)",0.15706280701973477,0.1944140786278667,-0.009008492955965007,-0.027918848522577863,-0.014496638718056176,-0.2155095764775795,"(0.18263444026277803, 1.856983205098797e-06, -0.0003370212843903015, -1.6712738198018423e-09, -6.428727463708507e-09, -1.6948663358430786e-06, 1.8569832051059493e-06, 0.18244909246217234, -0.0014901789923031752, 6.4104353867158605e-09, 5.6856583746834896e-09, 1.612182484250332e-06, -0.00033702128439030163, -0.0014901789923031752, 0.07910480645449712, 7.740393327343056e-08, -5.313559222471551e-08, 9.20149485189913e-09, -1.6712738198019525e-09, 6.410435386716042e-09, 7.74039332734306e-08, 0.017517279855328086, 3.9121180639067574e-06, 0.0004389145544399714, -6.428727463708717e-09, 5.685658374683855e-09, -5.313559222471512e-08, 3.912118063906756e-06, 0.017562285143806904, 0.0013436051286207682, -1.6948663358430805e-06, 1.6121824842503435e-06, 9.201494851899133e-09, 0.0004389145544399715, 0.0013436051286207684, 0.23246315996647096)"
2025/09/16/13:35:35.083296,128260,1758047735,83219051,odom,base_link,-2.8171829297555298,0.3839911241179142,0.03737623333550363,0.01035382937972427,-0.006588757377842679,0.9803091815798542,0.197087023935184,"(0.0023591230398843227, -1.744804696442365e-08, -4.6713992587000584e-07, -1.7951401248589588e-09, 2.6428139247190728e-08, 1.5873875903621957e-06, -1.7448046964426357e-08, 0.002359023976817919, 1.4969028820799069e-06, -4.161897929698291e-08, -1.2627743321924662e-08, -2.932280802253725e-06, -4.6713992587000557e-07, 1.4969028820799069e-06, 0.0014004195158063913, 7.505328723210712e-07, -6.045272589438217e-07, -4.166819177595104e-09, -1.7951401248589596e-09, -4.16189792969829e-08, 7.505328723210711e-07, 0.0006889967602896542, -3.273072039924028e-08, -2.4829662077304267e-06, 2.6428139247190728e-08, -1.2627743321924659e-08, -6.045272589438215e-07, -3.273072039924013e-08, 0.0006889866246059187, 1.6175111350223903e-06, 1.5873875903621954e-06, -2.9322808022537244e-06, -4.166819177595103e-09, -2.4829662077304267e-06, 1.6175111350223905e-06, 0.0023835176998298732)",0.15700726544455781,0.19456657883285386,-0.009043250825653807,-0.027918848522577863,-0.014496638718056176,-0.2155095764775795,"(0.1858040847968551, 1.8585636636430777e-06, -0.0003386840800960661, -1.6734470675424563e-09, -6.438497276152134e-09, -1.6976720110974745e-06, 1.8585636636502503e-06, 0.1856181430521956, -0.0014974224708391428, 6.420324288578022e-09, 5.692684958169375e-09, 1.6147945464101432e-06, -0.00033868408009606624, -0.0014974224708391428, 0.0801247397580659, 7.760391343538744e-08, -5.3202363616012204e-08, 9.242933266960559e-09, -1.6734470675425668e-09, 6.420324288578204e-09, 7.760391343538748e-08, 0.01761783527524996, 3.9121180639067574e-06, 0.0004389145544399714, -6.438497276152345e-09, 5.692684958169742e-09, -5.320236361601181e-08, 3.912118063906756e-06, 0.017662840563728778, 0.0013436051286207682, -1.6976720110974764e-06, 1.6147945464101546e-06, 9.24293326696056e-09, 0.0004389145544399715, 0.0013436051286207684, 0.2374909309625647)"
2025/09/16/13:35:35.103302,128261,1758047735,103223324,odom,base_link,-2.8215869529858937,0.3816147515717426,0.037232161622894555,0.010454557809191037,-0.006868997965679911,0.9798786803684428,0.199201633646315,"(0.004598734534367344, -9.163195133724482e-08, -1.6898649773558024e-06, -1.5732786182137105e-08, 1.2758826495103872e-07, 7.568323296195357e-06, -9.163195133726425e-08, 0.004598419939208108, 5.398688010693946e-06, -1.8151718407293457e-07, -6.772409410528518e-08, -1.4014616396173815e-05, -1.6898649773558013e-06, 5.398688010693948e-06, 0.002705110304054653, 3.4842474626483474e-06, -2.788140071523026e-06, -3.6714404038072626e-08, -1.573278618213711e-08, -1.8151718407293454e-07, 3.4842474626483466e-06, 0.0013121521334058485, -1.196806438875925e-07, -9.057511673019237e-06, 1.2758826495103874e-07, -6.772409410528519e-08, -2.7881400715230266e-06, -1.1968064388759217e-07, 0.0013121095966517095, 5.85501343439344e-06, 7.568323296195358e-06, -1.4014616396173815e-05, -3.671440403807264e-08, -9.057511673019237e-06, 5.85501343439344e-06, 0.004686720098939112)",0.15689677226541218,0.19486995936204685,-0.009112397361559749,-0.027918848522577863,-0.014496638718056176,-0.2155095764775795,"(0.1921435164079989, 1.8617108891348425e-06, -0.00034200244405888824, -1.6777704784498085e-09, -6.45793312457944e-09, -1.7032535592894518e-06, 1.8617108891420556e-06, 0.19195639000436085, -0.0015118851738414978, 6.439997050856161e-09, 5.706663487683785e-09, 1.6199909250012089e-06, -0.0003420024440588884, -0.0015118851738414978, 0.08217730372520178, 7.800174953906796e-08, -5.333519714255237e-08, 9.325369931824798e-09, -1.6777704784499195e-09, 6.4399970508563445e-09, 7.800174953906801e-08, 0.017817877999859334, 3.9121180639067574e-06, 0.0004389145544399714, -6.457933124579653e-09, 5.706663487684153e-09, -5.333519714255196e-08, 3.912118063906756e-06, 0.01786288328833815, 0.0013436051286207682, -1.7032535592894537e-06, 1.6199909250012203e-06, 9.325369931824798e-09, 0.0004389145544399715, 0.0013436051286207684, 0.24749306719303346)"
2025/09/16/13:35:35.123377,128262,1758047735,120565176,odom,base_link,-2.823315859222079,0.3911486249320727,0.031341412600244735,0.008635340270846484,-0.011993950231182032,0.979154340861313,0.2025792507358697,"(9.99998517949777e-10, -2.891873482558795e-21, -6.745389478594045e-20, -8.970027349208637e-24, 8.877085472201401e-24, 1.215426990223044e-22, -2.891873482559978e-21, 9.9999851792616e-10, 5.9201819410616715e-19, 1.4908396523663716e-23, -1.7800762401738197e-23, -2.630763738846234e-22, -6.745389478594045e-20, 5.920181941061672e-19, 9.999975219767515e-10, 6.46107115328954e-23, -4.2830687042535654e-23, -1.5479391001404788e-23, -8.970027349208639e-24, 1.490839652366377e-23, 6.461071153289499e-23, 9.999950202818949e-10, -1.0611030286712617e-19, -1.450994648029691e-18, 8.87708547220141e-24, -1.7800762401738432e-23, -4.283068704253549e-23, -1.0611030286712617e-19, 9.99995020362246e-10, 1.667579397452763e-18, 1.215426990223046e-22, -2.63076373884625e-22, -1.547939100140481e-23, -1.450994648029691e-18, 1.6675793974527632e-18, 9.999985225671671e-10)",0.16103135405737115,0.17608275858053077,-0.016434950459194568,-0.03379354091572725,-0.013497368206046816,-0.22083552991681357,"(0.1786772949467731, 5.481744392919111e-06, -0.00040195400400633947, -1.7543575111390455e-09, -3.765074592300533e-09, -2.1321442547129782e-06, 5.48174439292797e-06, 0.17852493946207132, -0.001212853877639672, 6.935248923588097e-09, 3.031544046556011e-09, 1.914325481894235e-06, -0.00040195400400633947, -0.001212853877639672, 0.07782530144880843, 8.80745711635727e-08, -5.131959584913527e-08, -1.0706888607116892e-08, -1.7543575111391429e-09, 6.9352489235882625e-09, 8.807457116357191e-08, 0.017391624385877574, 3.9563837992701715e-06, 0.0005310540908297371, -3.765074592300676e-09, 3.031544046556392e-09, -5.131959584913495e-08, 3.95638379927017e-06, 0.01743160652840668, 0.0010804809673103694, -2.132144254712986e-06, 1.9143254818942483e-06, -1.0706888607116646e-08, 0.0005310540908297371, 0.0010804809673103694, 0.22630293806254417)"
2025/09/16/13:35:35.133390,128263,1758047735,133227110,odom,base_link,-2.8260746612676155,0.38991578578352115,0.03113269873724486,0.00869214630921785,-0.012208764450241301,0.9788668253147429,0.20394884398146101,"(0.0012949030742275152, -4.894199655190992e-09, -5.8286418891462285e-08, -4.252436849442011e-12, 4.2965483075488666e-12, 1.933631250691321e-10, -4.89419965519243e-09, 0.0012948640385724778, 5.8896809775161e-07, 7.32424583169453e-12, -8.898170650216423e-12, -4.204080949964163e-10, -5.828641889146238e-08, 5.889680977516102e-07, 0.0007722746712981904, 1.668753079889652e-11, -1.0610522050012035e-11, -1.515503775385692e-11, -4.252436849442015e-12, 7.324245831694553e-12, 1.668753079889639e-11, 0.0003826608236295644, -1.600917500030604e-08, -7.046647526683232e-07, 4.296548307548871e-12, -8.898170650216537e-12, -1.0610522050011988e-11, -1.600917500030604e-08, 0.00038267405889653625, 8.426981645878624e-07, 1.9336312506913235e-10, -4.204080949964186e-10, -1.515503775385695e-11, -7.046647526683233e-07, 8.426981645878625e-07, 0.0013024732491534769)",0.16097094544560558,0.1762318878848913,-0.016514128691027256,-0.03379354091572725,-0.013497368206046816,-0.22083552991681357,"(0.18265246684137748, 5.5004519250966576e-06, -0.0004045062953373779, -1.7571413914338868e-09, -3.771639858968942e-09, -2.1366697110403397e-06, 5.500451925105542e-06, 0.1824995105303451, -0.0012200212748358229, 6.948736545222925e-09, 3.034817537153488e-09, 1.9183122467476134e-06, -0.00040450629533737793, -0.0012200212748358229, 0.0790983513049207, 8.837760614083888e-08, -5.1399287327090254e-08, -1.0752181731718943e-08, -1.7571413914339844e-09, 6.94873654522309e-09, 8.83776061408381e-08, 0.017518243724866833, 3.9563837992701715e-06, 0.0005310540908297371, -3.771639858969086e-09, 3.0348175371538703e-09, -5.139928732708993e-08, 3.95638379927017e-06, 0.017558225867395937, 0.0010804809673103694, -2.1366697110403473e-06, 1.918312246747627e-06, -1.0752181731718696e-08, 0.0005310540908297371, 0.0010804809673103694, 0.23263390501200706)"
2025/09/16/13:35:35.143346,128264,1758047735,143239737,odom,base_link,-2.828259006471654,0.38894566129085384,0.030966626776563592,0.008737101302312771,-0.012378598460774583,0.9786380765665961,0.20503157916529136,"(0.0023600048716106237, -1.849134017806194e-08, -1.8840055671492228e-07, -1.867304255924379e-08, 6.005749069430287e-08, 1.2923007240934423e-06, -1.849134017806022e-08, 0.0023598837148762286, 1.9072906344117277e-06, -7.422651088587834e-08, -2.9022821833205026e-08, -2.9088944931050635e-06, -1.884005567149224e-07, 1.9072906344117282e-06, 0.0014009552531706456, 6.792193432155816e-07, -6.204169419211209e-07, -4.85917493155097e-09, -1.8673042559243784e-08, -7.422651088587836e-08, 6.792193432155816e-07, 0.0006892412491086603, -5.2684644361066525e-08, -2.358074346445926e-06, 6.005749069430287e-08, -2.9022821833205026e-08, -6.204169419211209e-07, -5.268464436106689e-08, 0.0006892807606664094, 2.7482273378751157e-06, 1.2923007240934423e-06, -2.9088944931050643e-06, -4.859174931550971e-09, -2.3580743464459262e-06, 2.7482273378751152e-06, 0.0023844325613856365)",0.16092317637014225,0.176349814266339,-0.016576740143615296,-0.03379354091572725,-0.013497368206046816,-0.22083552991681357,"(0.18580863192990976, 5.51527358692461e-06, -0.0004065295048302558, -1.759342789280956e-09, -3.776831448541258e-09, -2.1402482879764674e-06, 5.515273586933515e-06, 0.18565519957443138, -0.0012257046731746308, 6.959402097647724e-09, 3.03740610217442e-09, 1.9214648447890096e-06, -0.0004065295048302558, -0.0012257046731746306, 0.08011387311674449, 8.861723589351777e-08, -5.1462304637254404e-08, -1.0787997994067134e-08, -1.7593427892810538e-09, 6.959402097647889e-09, 8.861723589351699e-08, 0.017618369991346326, 3.9563837992701715e-06, 0.0005310540908297371, -3.7768314485414015e-09, 3.0374061021748036e-09, -5.146230463725407e-08, 3.95638379927017e-06, 0.01765835213387543, 0.0010804809673103694, -2.140248287976475e-06, 1.921464844789023e-06, -1.0787997994066888e-08, 0.0005310540908297371, 0.0010804809673103694, 0.23764021833598167)"
2025/09/16/13:35:35.163315,128265,1758047735,163245678,odom,base_link,-2.8326279132194965,0.38701330652939764,0.030632383442922875,0.00882653909181921,-0.012718021755455928,0.9781773376189722,0.20719420913468511,"(0.004599880698450389, -8.987457379639776e-08, -6.848805535456852e-07, -9.3396472965582e-08, 2.8530543133218303e-07, 6.160132515130039e-06, -8.987457379639561e-08, 0.004599489877988441, 6.881197848928527e-06, -3.336010680204243e-07, -1.5016549850599064e-07, -1.390756321033703e-05, -6.848805535456844e-07, 6.881197848928528e-06, 0.0027058364439869823, 3.155505646137145e-06, -2.8642728934994556e-06, -4.263634454207604e-08, -9.339647296558196e-08, -3.336010680204243e-07, 3.155505646137145e-06, 0.0013124428392874729, -1.9293327800578775e-07, -8.629047644692423e-06, 2.8530543133218287e-07, -1.501654985059906e-07, -2.8642728934994543e-06, -1.929332780057875e-07, 0.0013125797925926535, 9.941439457418953e-06, 6.160132515130037e-06, -1.3907563210337025e-05, -4.2636344542076035e-08, -8.629047644692423e-06, 9.941439457418953e-06, 0.00468796651975911)",0.16082773035406445,0.17658543957812248,-0.016701842286631654,-0.03379354091572725,-0.013497368206046816,-0.22083552991681357,"(0.19214864239115795, 5.544963399096032e-06, -0.0004105851003656006, -1.7637413390177267e-09, -3.787204614380921e-09, -2.1473985396501366e-06, 5.544963399104977e-06, 0.19199425640114812, -0.001237101943846399, 6.9807126312584795e-09, 3.042578239508248e-09, 1.92776396028219e-06, -0.0004105851003656006, -0.0012371019438463988, 0.08216645843530575, 8.909603321176329e-08, -5.15882177126231e-08, -1.085956143796415e-08, -1.7637413390178249e-09, 6.980712631258646e-09, 8.90960332117625e-08, 0.01781842940525624, 3.9563837992701715e-06, 0.0005310540908297371, -3.787204614381067e-09, 3.0425782395086333e-09, -5.158821771262276e-08, 3.95638379927017e-06, 0.017858411547785343, 0.0010804809673103694, -2.1473985396501442e-06, 1.927763960282204e-06, -1.0859561437963904e-08, 0.0005310540908297371, 0.0010804809673103694, 0.24764318903147728)"
2025/09/16/13:35:35.183330,128266,1758047735,180595160,odom,base_link,-2.8336610799030653,0.37751424099146724,0.039839876524498614,0.005197871498229848,-0.004970553793708036,0.9779744758302212,0.2086005761053302,"(9.99998515103515e-10, -3.545376708528839e-21, -7.965497495233077e-21, -5.941671451089679e-24, 3.7888661610471204e-24, 1.3329460887851646e-22, -3.545376708526715e-21, 9.9999851508974e-10, 3.1428312905447604e-19, 9.271394930087868e-24, -7.85618663578674e-24, -2.994854858445217e-22, -7.965497495233e-21, 3.1428312905447604e-19, 9.999975172041061e-10, 7.006376910026469e-23, -4.0854297237919623e-23, -1.2467101105340125e-23, -5.941671451089677e-24, 9.271394930087745e-24, 7.006376910026434e-23, 9.999950107208957e-10, -2.4702506968434557e-20, -7.429466547863581e-19, 3.7888661610470646e-24, -7.856186635786737e-24, -4.085429723791907e-23, -2.470250696843457e-20, 9.999950107647967e-10, 7.994560424054542e-19, 1.3329460887851672e-22, -2.9948548584451963e-22, -1.2467101105340068e-23, -7.4294665478635825e-19, 7.994560424054541e-19, 9.999985197330265e-10)",0.15164533830379318,0.1868820553623669,-0.0045759322496269714,-0.02565993683905127,-0.007441719140142931,-0.219596523939887,"(0.17868015005694535, 9.32720836307559e-06, -0.0004480734933023569, -1.2701495776174086e-09, -1.6565576526396173e-09, -2.409295166238175e-06, 9.32720836308516e-06, 0.1785508296213192, -0.0009433345932797041, 7.785036657540336e-09, 6.459806962812254e-10, 2.1731803768192187e-06, -0.00044807349330235687, -0.0009433345932797038, 0.07781541915146825, 9.711135434157705e-08, -5.0474504761564306e-08, -2.8093721184771294e-08, -1.2701495776174928e-09, 7.785036657540406e-09, 9.711135434157647e-08, 0.017392037513001824, 3.5555525953282134e-06, 0.0005927972273938819, -1.656557652639492e-09, 6.459806962814269e-10, -5.0474504761563294e-08, 3.5555525953282117e-06, 0.01742755452340285, 0.0008205582538667787, -2.409295166238169e-06, 2.1731803768191975e-06, -2.8093721184771172e-08, 0.0005927972273938819, 0.0008205582538667787, 0.2264102419231071)"
2025/09/16/13:35:35.193265,128267,1758047735,193205357,odom,base_link,-2.836368927682219,0.37614245900930027,0.03978764802830464,0.005216674033267341,-0.005131400416811277,0.9776836522804588,0.20995506925372345,"(0.0012894963793358947, -5.770943014067344e-09, -3.2558599078494944e-09, -2.758508004021592e-12, 1.7604707746942648e-12, 2.1034747011999646e-10, -5.77094301407214e-09, 0.0012894745849099279, 2.9872476793843855e-07, 4.302223308007316e-12, -3.695421875508222e-12, -4.750275868205634e-10, -3.255859907849487e-09, 2.9872476793843855e-07, 0.0007690511224693002, 1.7979256102225283e-11, -1.0044619536888526e-11, -1.1729053814939605e-11, -2.75850800402159e-12, 4.302223308007258e-12, 1.797925610222519e-11, 0.00038107564431310984, -3.392635756285752e-09, -3.4645061320939584e-07, 1.760470774694238e-12, -3.6954218755082196e-12, -1.0044619536888366e-11, -3.392635756285752e-09, 0.0003810820729966367, 3.815289969040727e-07, 2.1034747011999687e-10, -4.750275868205599e-10, -1.1729053814939552e-11, -3.464506132093958e-07, 3.815289969040727e-07, 0.0012970253831529935)",0.15156479403243034,0.18705329678338967,-0.004595436540312729,-0.02565993683905127,-0.007441719140142931,-0.219596523939887,"(0.1826390639487848, 9.363375041268755e-06, -0.0004509218747848507, -1.2717292204893447e-09, -1.6586688646153697e-09, -2.4144147112940376e-06, 9.363375041278344e-06, 0.1825092475113742, -0.0009485794380114555, 7.800230081853422e-09, 6.443195512067091e-10, 2.177733568098531e-06, -0.00045092187478485064, -0.0009485794380114553, 0.07908315710017014, 9.745400779270569e-08, -5.0553728504608056e-08, -2.822201607402915e-08, -1.271729220489429e-09, 7.800230081853491e-09, 9.745400779270511e-08, 0.017518139483674432, 3.5555525953282134e-06, 0.0005927972273938819, -1.6586688646152444e-09, 6.443195512069116e-10, -5.055372850460704e-08, 3.5555525953282117e-06, 0.01755365649407546, 0.0008205582538667787, -2.4144147112940316e-06, 2.1777335680985096e-06, -2.8222016074029027e-08, 0.0005927972273938819, 0.0008205582538667787, 0.23271534045673747)"
2025/09/16/13:35:35.203351,128268,1758047735,203207970,odom,base_link,-2.8385198174255106,0.375058616024216,0.03974565615296393,0.005231616249816685,-0.005258974058936329,0.9774516136492687,0.21102918366354642,"(0.0023533299802280232, -2.168511934275984e-08, -1.0255234265418801e-08, -2.193016216482445e-09, 1.5428174296020247e-08, 1.4374269393929934e-06, -2.1685119342762212e-08, 0.0023532640675485443, 9.717347474189966e-07, -2.348613957161328e-08, -8.160804403155906e-09, -2.852679738774068e-06, -1.0255234265418952e-08, 9.717347474189964e-07, 0.0013969747632403757, 7.184870034379881e-07, -5.796690948389191e-07, -2.3179424779667696e-09, -2.193016216482446e-09, -2.3486139571613276e-08, 7.184870034379881e-07, 0.0006873040462403219, -1.1313961708366267e-08, -1.1643824245112966e-06, 1.5428174296020247e-08, -8.160804403155906e-09, -5.796690948389188e-07, -1.1313961708366327e-08, 0.000687323940053284, 1.254353366902076e-06, 1.4374269393929932e-06, -2.8526797387740676e-06, -2.3179424779667692e-09, -1.1643824245112964e-06, 1.254353366902076e-06, 0.0023776903302572512)",0.15150090500857455,0.18718912825902048,-0.004610907660379097,-0.02565993683905127,-0.007441719140142931,-0.219596523939887,"(0.1857920257368813, 9.392119669907365e-06, -0.000453186835463237, -1.2729822188642895e-09, -1.6603435122346381e-09, -2.418475617559256e-06, 9.39211966991697e-06, 0.1856618150954625, -0.0009527512476492746, 7.81228175271673e-09, 6.430019039613129e-10, 2.1813452333522084e-06, -0.0004531868354632369, -0.0009527512476492745, 0.08009755154080968, 9.772580607386223e-08, -5.06165700639595e-08, -2.8323781663334023e-08, -1.2729822188643741e-09, 7.812281752716799e-09, 9.772580607386165e-08, 0.0176181656143507, 3.5555525953282134e-06, 0.0005927972273938819, -1.6603435122345126e-09, 6.430019039615161e-10, -5.0616570063958476e-08, 3.5555525953282117e-06, 0.017653682624751726, 0.0008205582538667787, -2.41847561755925e-06, 2.1813452333521872e-06, -2.83237816633339e-08, 0.0005927972273938819, 0.0008205582538667787, 0.23771664699055095)"
2025/09/16/13:35:35.213308,128269,1758047735,213218689,odom,base_link,-2.8406748094860497,0.3739771400634468,0.0397031656511091,0.005246564105303376,-0.005386644955122004,0.9772181890553239,0.21210390991363104,"(0.003455146904447627, -5.377588860113131e-08, -2.2435260726828826e-08, -7.234800430326823e-09, 4.4584521818404234e-08, 4.096748134379093e-06, -5.3775888601121854e-08, 0.003455021675570388, 2.0470803697088697e-06, -6.464200865793777e-08, -2.509672351991356e-08, -8.151428303495803e-06, -2.2435260726828952e-08, 2.0470803697088693e-06, 0.0020415646234787565, 2.0216614294932495e-06, -1.6273290466786834e-06, -9.428154643956101e-09, -7.234800430326824e-09, -6.464200865793778e-08, 2.021661429493249e-06, 0.0009973070000478756, -2.4238910711863007e-08, -2.4853733656135024e-06, 4.4584521818404234e-08, -2.5096723519913562e-08, -1.6273290466786836e-06, -2.4238910711863278e-08, 0.000997347885297529, 2.655926166668141e-06, 4.0967481343790926e-06, -8.151428303495804e-06, -9.4281546439561e-09, -2.4853733656135015e-06, 2.655926166668141e-06, 0.0035063583335730704)",0.1514369642083253,0.18732506981402802,-0.004626391318417584,-0.02565993683905127,-0.007441719140142931,-0.219596523939887,"(0.1889588044939304, 9.420937756175658e-06, -0.0004554585726777142, -1.2742362326834052e-09, -1.6620195170074332e-09, -2.4225398148292176e-06, 9.420937756185278e-06, 0.1888281986493567, -0.0009569366365012974, 7.82434319039153e-09, 6.416831888795638e-10, 2.1849598255405914e-06, -0.0004554585726777141, -0.0009569366365012973, 0.08112060257187079, 9.799782462344514e-08, -5.067946255082723e-08, -2.8425629724632898e-08, -1.27423623268349e-09, 7.824343190391599e-09, 9.799782462344456e-08, 0.017718272807343866, 3.5555525953282134e-06, 0.0005927972273938819, -1.6620195170073074e-09, 6.416831888797677e-10, -5.0679462550826196e-08, 3.5555525953282117e-06, 0.01775378981774489, 0.0008205582538667787, -2.4225398148292117e-06, 2.18495982554057e-06, -2.8425629724632776e-08, 0.0005927972273938819, 0.0008205582538667787, 0.24272200664020915)"
2025/09/16/13:35:35.233410,128270,1758047735,220571041,odom,base_link,-2.8399417381930863,0.38217299773959923,0.035939354750997216,0.004389740479818777,-0.0032005264479585144,0.9770386872596049,0.21299270036084236,"(9.999986575485707e-10, -3.290694355775289e-21, 1.5221830366204865e-21, -5.325226218603472e-24, 2.9492333751016286e-24, 1.3394441566500636e-22, -3.2906943557747787e-21, 9.999986575369294e-10, 2.63648361342551e-19, 8.099789565351396e-24, -6.039675956936793e-24, -3.0012269828819636e-22, 1.522183036620472e-21, 2.636483613425509e-19, 9.999977546319879e-10, 5.947220024092307e-23, -3.1612971651983954e-23, -1.1662698669806837e-23, -5.325226218603476e-24, 8.099789565351333e-24, 5.947220024092262e-23, 9.999954855881874e-10, -1.6576450583521868e-20, -6.187623559079824e-19, 2.949233375101576e-24, -6.039675956936839e-24, -3.161297165198332e-23, -1.6576450583521865e-20, 9.999954856286623e-10, 6.66156089266746e-19, 1.339444156650067e-22, -3.001226982881956e-22, -1.1662698669806818e-23, -6.187623559079825e-19, 6.661560892667459e-19, 9.99998662163458e-10)",0.15414689732502643,0.17181163921424172,-0.009404965943523226,-0.023313251276163148,-0.005917532048643854,-0.22041950510098723,"(0.17862797902573183, 8.967078109302018e-06, -0.0004465107125244357, -1.1588257615128928e-09, -3.875267563129686e-10, -2.45225957141443e-06, 8.96707810931217e-06, 0.17851366048916356, -0.0008229595851783901, 7.352854567467388e-09, -5.032651700808331e-10, 2.176688353686549e-06, -0.0004465107125244357, -0.00082295958517839, 0.0778024330000838, 9.867674708409195e-08, -4.9862993767107245e-08, -2.9746743766854426e-08, -1.1588257615129726e-09, 7.352854567467485e-09, 9.867674708409107e-08, 0.017391337349194125, 3.320728851522695e-06, 0.0005887010346174939, -3.875267563128704e-10, -5.032651700805989e-10, -4.986299376710612e-08, 3.3207288515226934e-06, 0.017424669354436678, 0.0007073545448234975, -2.4522595714144306e-06, 2.1766883536865416e-06, -2.9746743766854316e-08, 0.000588701034617494, 0.0007073545448234975, 0.22636644073055268)"
2025/09/16/13:35:35.243339,128271,1758047735,240558386,odom,base_link,-2.842914105089204,0.3847985841846268,0.03405857595257048,0.00406098066734289,-0.0016611085700673832,0.9765872175202689,0.2150770925281369,"(9.999985143966358e-10, -3.1529347476920195e-21, 1.3309930809849007e-21, -4.287874551131184e-24, 1.4861257649283336e-24, 1.2299169023642678e-22, -3.1529347476897494e-21, 9.999985143868345e-10, 1.8806404849936002e-19, 5.4174130059561314e-24, -2.230858352531787e-24, -2.8112040928752045e-22, 1.33099308098489e-21, 1.8806404849936004e-19, 9.999975160266813e-10, 6.712349701202077e-23, -3.9619048790538103e-23, -8.844382410037087e-24, -4.2878745511311866e-24, 5.417413005956077e-24, 6.71234970120203e-23, 9.999950083720405e-10, -6.827764592781096e-21, -4.840989078153977e-19, 1.486125764928279e-24, -2.2308583525318378e-24, -3.9619048790537456e-23, -6.827764592781094e-21, 9.999950084044808e-10, 3.9695003106609403e-19, 1.2299169023642711e-22, -2.8112040928751994e-22, -8.844382410037068e-24, -4.840989078153978e-19, 3.9695003106609417e-19, 9.999985190287755e-10)",0.15524038553807537,0.164080046045273,-0.011648342607851778,-0.021410646688212277,-0.005093716028742999,-0.22024423860501846,"(0.17861029348185337, 8.577518511006335e-06, -0.0004414384856231749, -1.103043842264131e-09, 2.170836929199841e-11, -2.2710375117072913e-06, 8.577518511014946e-06, 0.1785030004912005, -0.0007739115928385807, 7.059863055229855e-09, -8.46532216254802e-10, 2.015780831952577e-06, -0.00044143848562317486, -0.0007739115928385805, 0.0777970467017467, 9.558595899329688e-08, -4.814424348866619e-08, -2.7352585793344472e-08, -1.1030438422642075e-09, 7.059863055229947e-09, 9.558595899329604e-08, 0.017391050239295304, 3.216276654259701e-06, 0.0005807508002217487, 2.170836929209227e-11, -8.465322162545759e-10, -4.81442434886651e-08, 3.2162766542596993e-06, 0.017423427048697895, 0.000662019670564288, -2.2710375117072917e-06, 2.0157808319525706e-06, -2.7352585793344376e-08, 0.0005807508002217488, 0.000662019670564288, 0.22636439830151933)"
